# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0186219 -----------------
#dely    BF
0.050 -0.1438 -0.0144
0.150 -0.1035 -0.0102
0.250 -0.0617 -0.0067
0.350 -0.0260 -0.0030
0.450 -0.0157 -0.0022
0.550 -0.0284 -0.0034
0.650  0.0189  0.0028
0.750  0.0844  0.0137
0.850  0.0194  0.0034
0.950  0.0478  0.0098
1.050  0.0203  0.0049
1.150  0.0024  0.0009
1.250  0.0000  0.0000
1.350 -0.0005 -0.0003
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
