# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0526581 -----------------
#dely    BF
0.050  0.0815  0.0040
0.150  0.0834  0.0041
0.250  0.0603  0.0033
0.350  0.0699  0.0039
0.450  0.0555  0.0034
0.550  0.0364  0.0025
0.650  0.0250  0.0018
0.750  0.0325  0.0026
0.850  0.0368  0.0029
0.950  0.0198  0.0020
1.050  0.0121  0.0015
1.150  0.0066  0.0008
1.250  0.0012  0.0002
1.350  0.0050  0.0010
1.450  0.0008  0.0003
1.550 -0.0002 -0.0001
1.650  0.0000  0.0000
1.750  0.0000  0.0000
