# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.348228 -----------------
#dely    BF
0.050  0.5518  0.0006
0.150  0.5129  0.0006
0.250  0.4649  0.0005
0.350  0.4132  0.0005
0.450  0.3566  0.0005
0.550  0.2996  0.0004
0.650  0.2445  0.0004
0.750  0.1914  0.0003
0.850  0.1478  0.0003
0.950  0.1096  0.0002
1.050  0.0754  0.0002
1.150  0.0508  0.0001
1.250  0.0323  0.0001
1.350  0.0184  0.0001
1.450  0.0090  0.0000
1.550  0.0038  0.0000
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
