# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.639149 -----------------
#dely    BF
0.050 -0.5055 -0.0040
0.150 -0.5705 -0.0047
0.250 -0.5993 -0.0051
0.350 -0.4769 -0.0042
0.450 -0.4457 -0.0041
0.550 -0.5069 -0.0050
0.650 -0.4180 -0.0044
0.750 -0.3669 -0.0041
0.850 -0.4038 -0.0048
0.950 -0.3528 -0.0046
1.050 -0.3609 -0.0051
1.150 -0.3772 -0.0059
1.250 -0.4227 -0.0072
1.350 -0.1946 -0.0038
1.450 -0.1933 -0.0044
1.550 -0.1442 -0.0040
1.650 -0.0414 -0.0015
1.750 -0.0107 -0.0007
