# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0806113 -----------------
#dely    BF
0.050  0.1424  0.0074
0.150  0.1508  0.0076
0.250  0.1229  0.0065
0.350  0.1179  0.0066
0.450  0.0922  0.0058
0.550  0.0616  0.0045
0.650  0.0431  0.0034
0.750  0.0357  0.0029
0.850  0.0191  0.0019
0.950  0.0088  0.0010
1.050  0.0059  0.0008
1.150  0.0042  0.0007
1.250  0.0018  0.0004
1.350  0.0000  0.0000
1.450 -0.0003 -0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
