# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.378144 -----------------
#dely    BF
0.050  0.6375  0.0056
0.150  0.5635  0.0052
0.250  0.4887  0.0047
0.350  0.4607  0.0046
0.450  0.3994  0.0042
0.550  0.3298  0.0037
0.650  0.2511  0.0031
0.750  0.1954  0.0026
0.850  0.1432  0.0021
0.950  0.1155  0.0019
1.050  0.0789  0.0014
1.150  0.0503  0.0010
1.250  0.0321  0.0008
1.350  0.0216  0.0006
1.450  0.0088  0.0003
1.550  0.0042  0.0002
1.650  0.0007  0.0001
1.750 -0.0001 -0.0000
