# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.167568 -----------------
#dely    BF
0.050  0.2315  0.0019
0.150  0.2165  0.0019
0.250  0.2071  0.0019
0.350  0.1848  0.0017
0.450  0.1626  0.0017
0.550  0.1313  0.0014
0.650  0.1224  0.0014
0.750  0.1008  0.0013
0.850  0.0908  0.0013
0.950  0.0621  0.0010
1.050  0.0517  0.0009
1.150  0.0437  0.0009
1.250  0.0304  0.0007
1.350  0.0162  0.0004
1.450  0.0163  0.0006
1.550  0.0052  0.0002
1.650  0.0022  0.0002
1.750 -0.0001 -0.0000
