# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0532648 -----------------
#dely    BF
0.050  0.1004  0.0039
0.150  0.0613  0.0024
0.250  0.0665  0.0029
0.350  0.0773  0.0037
0.450  0.0478  0.0025
0.550  0.0481  0.0030
0.650  0.0262  0.0019
0.750  0.0247  0.0022
0.850  0.0267  0.0027
0.950  0.0253  0.0029
1.050  0.0212  0.0029
1.150  0.0067  0.0014
1.250 -0.0011 -0.0003
1.350 -0.0003 -0.0001
1.450  0.0020  0.0010
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
