# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050  -0.0576  0.0034  0.0074 2000000
0.150  -0.0540  0.0030  0.0070 2000000
0.250  -0.0413  0.0018  0.0087 2000000
0.350  -0.0143  0.0002  0.0064 2000000
0.450  -0.0017  0.0001  0.0088 2000000
0.550   0.0130  0.0002  0.0055 2000000
0.650   0.0334  0.0011  0.0049 2000000
0.750   0.0360  0.0013  0.0060 2000000
0.850   0.0415  0.0018  0.0067 2000000
0.950   0.0468  0.0022  0.0044 2000000
1.050   0.0430  0.0019  0.0048 2000000
1.150   0.0424  0.0018  0.0036 2000000
1.250   0.0387  0.0015  0.0041 2000000
1.350   0.0320  0.0010  0.0035 2000000
1.450   0.0253  0.0006  0.0022 2000000
1.550   0.0185  0.0003  0.0017 2000000
1.650   0.0110  0.0001  0.0014 2000000
1.750   0.0034  0.0000  0.0005 2000000
0.050  -0.0577  0.0034  0.0052 4000000
0.150  -0.0520  0.0027  0.0054 4000000
0.250  -0.0391  0.0016  0.0065 4000000
0.350  -0.0150  0.0002  0.0046 4000000
0.450  -0.0030  0.0000  0.0063 4000000
0.550   0.0126  0.0002  0.0039 4000000
0.650   0.0308  0.0010  0.0044 4000000
0.750   0.0372  0.0014  0.0044 4000000
0.850   0.0418  0.0018  0.0048 4000000
0.950   0.0462  0.0021  0.0032 4000000
1.050   0.0431  0.0019  0.0034 4000000
1.150   0.0415  0.0017  0.0028 4000000
1.250   0.0386  0.0015  0.0029 4000000
1.350   0.0323  0.0010  0.0025 4000000
1.450   0.0254  0.0006  0.0015 4000000
1.550   0.0187  0.0004  0.0013 4000000
1.650   0.0114  0.0001  0.0011 4000000
1.750   0.0034  0.0000  0.0004 4000000
0.050  -0.0579  0.0034  0.0043 6000000
0.150  -0.0518  0.0027  0.0044 6000000
0.250  -0.0384  0.0015  0.0054 6000000
0.350  -0.0156  0.0003  0.0039 6000000
0.450  -0.0028  0.0000  0.0052 6000000
0.550   0.0131  0.0002  0.0033 6000000
0.650   0.0299  0.0009  0.0038 6000000
0.750   0.0375  0.0014  0.0036 6000000
0.850   0.0418  0.0018  0.0039 6000000
0.950   0.0459  0.0021  0.0026 6000000
