# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.24386 -----------------
#dely    BF
0.050  0.3050  0.0022
0.150  0.3068  0.0023
0.250  0.2795  0.0022
0.350  0.2974  0.0024
0.450  0.2385  0.0020
0.550  0.2021  0.0018
0.650  0.1803  0.0017
0.750  0.1592  0.0016
0.850  0.1091  0.0012
0.950  0.1056  0.0013
1.050  0.0767  0.0010
1.150  0.0604  0.0009
1.250  0.0466  0.0008
1.350  0.0362  0.0007
1.450  0.0162  0.0004
1.550  0.0190  0.0005
1.650 -0.0009 -0.0000
1.750  0.0009  0.0001
