# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=10000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.207136 -----------------
#dely    BF
0.050  0.2624  0.0002
0.150  0.2463  0.0002
0.250  0.2252  0.0002
0.350  0.2073  0.0002
0.450  0.1904  0.0002
0.550  0.1694  0.0002
0.650  0.1510  0.0002
0.750  0.1304  0.0002
0.850  0.1108  0.0001
0.950  0.0937  0.0001
1.050  0.0787  0.0001
1.150  0.0625  0.0001
1.250  0.0492  0.0001
1.350  0.0375  0.0001
1.450  0.0266  0.0001
1.550  0.0174  0.0001
1.650  0.0097  0.0000
1.750  0.0029  0.0000
