# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.209358 -----------------
#dely    BF
0.050  0.3061  0.0023
0.150  0.2838  0.0022
0.250  0.2527  0.0020
0.350  0.2440  0.0021
0.450  0.1907  0.0018
0.550  0.1783  0.0018
0.650  0.1581  0.0017
0.750  0.1103  0.0013
0.850  0.1026  0.0014
0.950  0.0863  0.0013
1.050  0.0661  0.0011
1.150  0.0398  0.0008
1.250  0.0330  0.0008
1.350  0.0195  0.0006
1.450  0.0123  0.0004
1.550  0.0085  0.0004
1.650  0.0015  0.0001
1.750 -0.0000 -0.0000
