# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.010264 -----------------
#dely    BF
0.050 -0.2838 -0.0026
0.150 -0.3147 -0.0030
0.250 -0.2271 -0.0022
0.350 -0.1924 -0.0020
0.450 -0.0915 -0.0010
0.550 -0.0399 -0.0005
0.650  0.1276  0.0015
0.750  0.0974  0.0013
0.850  0.1088  0.0016
0.950  0.1989  0.0031
1.050  0.1299  0.0023
1.150  0.1263  0.0024
1.250  0.1129  0.0025
1.350  0.0547  0.0014
1.450  0.0574  0.0019
1.550  0.0185  0.0008
1.650  0.0139  0.0010
1.750  0.0005  0.0001
