# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0658895 -----------------
#dely    BF
0.050 -0.2883 -0.0104
0.150 -0.2165 -0.0079
0.250 -0.2111 -0.0082
0.350 -0.0691 -0.0032
0.450 -0.0099 -0.0005
0.550  0.0045  0.0003
0.650 -0.0106 -0.0007
0.750  0.0353  0.0029
0.850  0.0232  0.0020
0.950  0.0208  0.0021
1.050  0.0263  0.0032
1.150  0.0073  0.0012
1.250  0.0242  0.0056
1.350  0.0015  0.0006
1.450  0.0017  0.0007
1.550  0.0018  0.0018
1.650  0.0000  0.0000
1.750  0.0000  0.0000
