# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00720242 -----------------
#dely    BF
0.050 -0.0360 -0.0072
0.150  0.0115  0.0023
0.250  0.0482  0.0091
0.350 -0.0311 -0.0070
0.450 -0.0184 -0.0045
0.550 -0.0053 -0.0017
0.650 -0.0102 -0.0036
0.750  0.0043  0.0014
0.850 -0.0220 -0.0127
0.950 -0.0085 -0.0060
1.050 -0.0066 -0.0027
1.150  0.0061  0.0061
1.250 -0.0042 -0.0042
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
