# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.399076 -----------------
#dely    BF
0.050  0.6924  0.0041
0.150  0.6175  0.0038
0.250  0.5509  0.0036
0.350  0.4749  0.0033
0.450  0.4009  0.0030
0.550  0.3344  0.0027
0.650  0.2802  0.0025
0.750  0.2228  0.0022
0.850  0.1419  0.0015
0.950  0.1084  0.0013
1.050  0.0871  0.0012
1.150  0.0466  0.0007
1.250  0.0206  0.0004
1.350  0.0054  0.0001
1.450  0.0135  0.0003
1.550 -0.0033 -0.0001
1.650 -0.0030 -0.0001
1.750 -0.0005 -0.0000
