# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.00245149 -----------------
#dely    BF
0.050  0.6994  0.0053
0.150  0.6553  0.0051
0.250  0.5693  0.0046
0.350  0.2711  0.0023
0.450  0.0419  0.0004
0.550 -0.1318 -0.0013
0.650 -0.2807 -0.0029
0.750 -0.2947 -0.0032
0.850 -0.3467 -0.0041
0.950 -0.3282 -0.0042
1.050 -0.4041 -0.0058
1.150 -0.1208 -0.0019
1.250 -0.1896 -0.0033
1.350 -0.1430 -0.0029
1.450 -0.0614 -0.0015
1.550  0.0162  0.0005
1.650  0.0072  0.0003
1.750  0.0164  0.0011
