# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.157545 -----------------
#dely    BF
0.050 -0.4437 -0.0342
0.150 -0.3655 -0.0304
0.250 -0.0648 -0.0060
0.350 -0.3203 -0.0305
0.450 -0.0777 -0.0082
0.550 -0.1693 -0.0201
0.650  0.0515  0.0065
0.750 -0.0135 -0.0020
0.850 -0.0239 -0.0045
0.950 -0.0646 -0.0138
1.050 -0.0215 -0.0081
1.150 -0.0592 -0.0164
1.250 -0.0072 -0.0025
1.350 -0.0014 -0.0008
1.450  0.0055  0.0055
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
