# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.626841 -----------------
#dely    BF
0.050 -1.4607 -0.0115
0.150 -1.1710 -0.0095
0.250 -1.0177 -0.0085
0.350 -0.8993 -0.0079
0.450 -0.8301 -0.0076
0.550 -0.6547 -0.0064
0.650 -0.5255 -0.0054
0.750 -0.3176 -0.0035
0.850 -0.1995 -0.0024
0.950 -0.0394 -0.0005
1.050  0.1329  0.0018
1.150  0.0820  0.0013
1.250  0.1716  0.0030
1.350  0.1586  0.0031
1.450  0.0920  0.0021
1.550  0.1120  0.0031
1.650  0.0516  0.0019
1.750  0.0465  0.0029
