# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.237531 -----------------
#dely    BF
0.050  0.4314  0.0033
0.150  0.3875  0.0030
0.250  0.3385  0.0028
0.350  0.2650  0.0023
0.450  0.2701  0.0025
0.550  0.1913  0.0019
0.650  0.1458  0.0016
0.750  0.1342  0.0016
0.850  0.0899  0.0012
0.950  0.0498  0.0008
1.050  0.0315  0.0005
1.150  0.0200  0.0004
1.250  0.0125  0.0003
1.350  0.0072  0.0002
1.450 -0.0026 -0.0001
1.550  0.0028  0.0001
1.650  0.0006  0.0000
1.750  0.0000  0.0000
