# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.215859 -----------------
#dely    BF
0.050  0.3828  0.0024
0.150  0.3652  0.0024
0.250  0.3042  0.0021
0.350  0.2613  0.0019
0.450  0.1961  0.0015
0.550  0.1603  0.0013
0.650  0.1575  0.0014
0.750  0.1161  0.0011
0.850  0.0627  0.0007
0.950  0.0475  0.0006
1.050  0.0363  0.0005
1.150  0.0255  0.0004
1.250  0.0079  0.0001
1.350  0.0126  0.0002
1.450  0.0104  0.0002
1.550  0.0054  0.0002
1.650  0.0054  0.0002
1.750  0.0014  0.0001
