# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.550428 -----------------
#dely    BF
0.050 -0.9230 -0.0065
0.150 -0.8216 -0.0060
0.250 -0.9247 -0.0070
0.350 -0.7819 -0.0062
0.450 -0.5796 -0.0048
0.550 -0.4414 -0.0039
0.650 -0.4707 -0.0045
0.750 -0.2655 -0.0027
0.850 -0.2006 -0.0022
0.950 -0.1057 -0.0013
1.050 -0.1237 -0.0016
1.150 -0.0306 -0.0004
1.250  0.0211  0.0003
1.350  0.0557  0.0011
1.450  0.0470  0.0011
1.550  0.0166  0.0005
1.650  0.0212  0.0008
1.750  0.0032  0.0002
