# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.339203 -----------------
#dely    BF
0.050 -0.3400 -0.0165
0.150 -0.2492 -0.0129
0.250 -0.2611 -0.0144
0.350 -0.4008 -0.0230
0.450 -0.3091 -0.0194
0.550 -0.4845 -0.0311
0.650 -0.1929 -0.0148
0.750 -0.3390 -0.0263
0.850 -0.3127 -0.0265
0.950 -0.1677 -0.0152
1.050 -0.1979 -0.0245
1.150 -0.0544 -0.0083
1.250 -0.0774 -0.0146
1.350 -0.0008 -0.0001
1.450 -0.0003 -0.0001
1.550 -0.0043 -0.0025
1.650  0.0000  0.0000
1.750  0.0000  0.0000
