# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.377407 -----------------
#dely    BF
0.050  0.5628  0.0006
0.150  0.5257  0.0005
0.250  0.4775  0.0005
0.350  0.4257  0.0005
0.450  0.3772  0.0004
0.550  0.3235  0.0004
0.650  0.2691  0.0004
0.750  0.2210  0.0003
0.850  0.1789  0.0003
0.950  0.1365  0.0002
1.050  0.1020  0.0002
1.150  0.0708  0.0002
1.250  0.0482  0.0001
1.350  0.0291  0.0001
1.450  0.0155  0.0001
1.550  0.0077  0.0000
1.650  0.0026  0.0000
1.750  0.0001  0.0000
