# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.000106639 -----------------
#dely    BF
0.050 -0.0328 -0.0032
0.150  0.0132  0.0015
0.250  0.0153  0.0018
0.350  0.0106  0.0015
0.450  0.0051  0.0008
0.550  0.0082  0.0015
0.650 -0.0009 -0.0002
0.750 -0.0033 -0.0009
0.850 -0.0074 -0.0022
0.950 -0.0070 -0.0023
1.050  0.0008  0.0005
1.150  0.0000  0.0000
1.250 -0.0030 -0.0015
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
