# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241254 -----------------
#dely    BF
0.050  0.3051  0.0019
0.150  0.2764  0.0018
0.250  0.2635  0.0018
0.350  0.2321  0.0017
0.450  0.2364  0.0018
0.550  0.1900  0.0016
0.650  0.1779  0.0016
0.750  0.1516  0.0015
0.850  0.1475  0.0016
0.950  0.0998  0.0012
1.050  0.0973  0.0013
1.150  0.0746  0.0011
1.250  0.0582  0.0010
1.350  0.0378  0.0008
1.450  0.0265  0.0006
1.550  0.0230  0.0007
1.650  0.0122  0.0005
1.750  0.0027  0.0002
