# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.37001 -----------------
#dely    BF
0.050  0.5547  0.0006
0.150  0.5195  0.0006
0.250  0.4736  0.0006
0.350  0.4243  0.0006
0.450  0.3724  0.0005
0.550  0.3189  0.0005
0.650  0.2676  0.0004
0.750  0.2141  0.0004
0.850  0.1684  0.0003
0.950  0.1307  0.0003
1.050  0.0927  0.0002
1.150  0.0655  0.0002
1.250  0.0449  0.0001
1.350  0.0283  0.0001
1.450  0.0153  0.0001
1.550  0.0070  0.0000
1.650  0.0020  0.0000
1.750  0.0001  0.0000
