# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.286056 -----------------
#dely    BF
0.050  0.3884  0.0166
0.150  0.2642  0.0115
0.250  0.3109  0.0144
0.350  0.2898  0.0146
0.450  0.2517  0.0145
0.550  0.2393  0.0147
0.650  0.2796  0.0200
0.750  0.2659  0.0219
0.850  0.1917  0.0174
0.950  0.1443  0.0153
1.050  0.1646  0.0211
1.150  0.0475  0.0077
1.250  0.0026  0.0004
1.350  0.0055  0.0014
1.450 -0.0053 -0.0022
1.550  0.0200  0.0115
1.650  0.0000  0.0000
1.750  0.0000  0.0000
