# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.0595057 -----------------
#dely    BF
0.050  0.1224  0.0042
0.150  0.0995  0.0035
0.250  0.1009  0.0039
0.350  0.0941  0.0039
0.450  0.0814  0.0037
0.550  0.0121  0.0007
0.650  0.0171  0.0011
0.750  0.0139  0.0010
0.850  0.0306  0.0028
0.950  0.0186  0.0021
1.050  0.0063  0.0010
1.150 -0.0061 -0.0012
1.250  0.0032  0.0007
1.350  0.0010  0.0004
1.450 -0.0009 -0.0006
1.550  0.0011  0.0011
1.650  0.0000  0.0000
1.750  0.0000  0.0000
