# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0546256 -----------------
#dely    BF
0.050  0.0684  0.0032
0.150  0.0575  0.0028
0.250  0.0723  0.0036
0.350  0.0507  0.0028
0.450  0.0567  0.0032
0.550  0.0480  0.0030
0.650  0.0658  0.0044
0.750  0.0282  0.0022
0.850  0.0239  0.0021
0.950  0.0210  0.0022
1.050  0.0360  0.0041
1.150  0.0100  0.0015
1.250  0.0025  0.0006
1.350  0.0051  0.0014
1.450 -0.0001 -0.0001
1.550  0.0000  0.0000
1.650  0.0002  0.0002
1.750  0.0000  0.0000
