# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0990052 -----------------
#dely    BF
0.050 -0.0653 -0.0103
0.150  0.0490  0.0080
0.250  0.2347  0.0409
0.350  0.2234  0.0372
0.450  0.3726  0.0639
0.550  0.0010  0.0002
0.650  0.0730  0.0189
0.750  0.0101  0.0028
0.850 -0.0325 -0.0108
0.950  0.0087  0.0029
1.050  0.1079  0.0441
1.150  0.0076  0.0076
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
