# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0530507 -----------------
#dely    BF
0.050  0.9153  0.0058
0.150  1.0173  0.0068
0.250  0.6956  0.0048
0.350  0.4661  0.0034
0.450  0.2951  0.0023
0.550  0.2535  0.0021
0.650 -0.2085 -0.0019
0.750 -0.4032 -0.0039
0.850 -0.1854 -0.0020
0.950 -0.4177 -0.0049
1.050 -0.4686 -0.0062
1.150 -0.5728 -0.0086
1.250 -0.7634 -0.0132
1.350 -0.4974 -0.0100
1.450 -0.1989 -0.0048
1.550 -0.2575 -0.0077
1.650 -0.1539 -0.0062
1.750 -0.0462 -0.0035
