# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.116488 -----------------
#dely    BF
0.050  0.8962  0.0069
0.150  0.8973  0.0071
0.250  0.5948  0.0049
0.350  0.3573  0.0031
0.450  0.2213  0.0021
0.550  0.1235  0.0012
0.650 -0.4991 -0.0055
0.750 -0.3034 -0.0036
0.850 -0.2301 -0.0031
0.950 -0.5515 -0.0081
1.050 -0.6459 -0.0109
1.150 -0.5798 -0.0114
1.250 -0.5098 -0.0116
1.350 -0.3421 -0.0095
1.450 -0.3644 -0.0126
1.550 -0.1712 -0.0078
1.650 -0.0560 -0.0045
1.750 -0.0021 -0.0005
