# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.474851 -----------------
#dely    BF
0.050 -1.2055 -0.0087
0.150 -1.0420 -0.0078
0.250 -0.8508 -0.0066
0.350 -0.7753 -0.0062
0.450 -0.6954 -0.0059
0.550 -0.4217 -0.0038
0.650 -0.4236 -0.0041
0.750 -0.1650 -0.0017
0.850 -0.1494 -0.0017
0.950 -0.0583 -0.0007
1.050  0.0832  0.0011
1.150  0.0855  0.0013
1.250  0.2285  0.0039
1.350  0.1398  0.0027
1.450  0.2139  0.0049
1.550  0.1635  0.0047
1.650  0.0778  0.0030
1.750  0.0464  0.0032
