# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.432061 -----------------
#dely    BF
0.050 -1.1652 -0.0099
0.150 -0.9951 -0.0088
0.250 -0.8340 -0.0077
0.350 -0.8136 -0.0078
0.450 -0.5950 -0.0060
0.550 -0.3874 -0.0042
0.650 -0.3376 -0.0040
0.750 -0.1696 -0.0022
0.850 -0.0315 -0.0004
0.950  0.0542  0.0008
1.050  0.1085  0.0019
1.150  0.1736  0.0033
1.250  0.1527  0.0035
1.350  0.1940  0.0051
1.450  0.1934  0.0064
1.550  0.0713  0.0031
1.650  0.0467  0.0032
1.750  0.0141  0.0030
