# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0983257 -----------------
#dely    BF
0.050  0.2357  0.0111
0.150  0.1852  0.0091
0.250  0.1681  0.0084
0.350  0.1226  0.0068
0.450  0.0845  0.0050
0.550  0.0635  0.0042
0.650  0.0375  0.0028
0.750  0.0312  0.0027
0.850  0.0246  0.0025
0.950  0.0141  0.0018
1.050  0.0062  0.0010
1.150  0.0063  0.0012
1.250  0.0037  0.0009
1.350  0.0003  0.0002
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
