# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0280889 -----------------
#dely    BF
0.050 -0.0387 -0.0032
0.150 -0.0336 -0.0030
0.250 -0.0247 -0.0024
0.350 -0.0372 -0.0034
0.450 -0.0322 -0.0034
0.550 -0.0270 -0.0035
0.650 -0.0288 -0.0035
0.750 -0.0149 -0.0023
0.850 -0.0154 -0.0030
0.950 -0.0110 -0.0021
1.050 -0.0108 -0.0026
1.150 -0.0053 -0.0015
1.250 -0.0027 -0.0008
1.350 -0.0002 -0.0002
1.450  0.0016  0.0008
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
