# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.263442 -----------------
#dely    BF
0.050  0.3853  0.0004
0.150  0.3639  0.0004
0.250  0.3340  0.0004
0.350  0.3052  0.0004
0.450  0.2688  0.0004
0.550  0.2327  0.0003
0.650  0.1946  0.0003
0.750  0.1598  0.0003
0.850  0.1249  0.0002
0.950  0.0935  0.0002
1.050  0.0678  0.0002
1.150  0.0467  0.0001
1.250  0.0284  0.0001
1.350  0.0173  0.0001
1.450  0.0081  0.0000
1.550  0.0030  0.0000
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
