# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.374943 -----------------
#dely    BF
0.050  0.5692  0.0051
0.150  0.5524  0.0051
0.250  0.4925  0.0047
0.350  0.4548  0.0046
0.450  0.3815  0.0040
0.550  0.3214  0.0036
0.650  0.2688  0.0032
0.750  0.2084  0.0027
0.850  0.1577  0.0022
0.950  0.1392  0.0021
1.050  0.0981  0.0017
1.150  0.0564  0.0011
1.250  0.0300  0.0007
1.350  0.0153  0.0004
1.450  0.0080  0.0003
1.550  0.0013  0.0001
1.650 -0.0052 -0.0003
1.750 -0.0005 -0.0001
