# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.253639 -----------------
#dely    BF
0.050  0.4420  0.0033
0.150  0.4279  0.0033
0.250  0.3405  0.0028
0.350  0.2977  0.0026
0.450  0.2599  0.0024
0.550  0.2022  0.0021
0.650  0.1350  0.0015
0.750  0.1378  0.0017
0.850  0.1149  0.0016
0.950  0.0613  0.0010
1.050  0.0391  0.0007
1.150  0.0393  0.0008
1.250  0.0172  0.0004
1.350  0.0151  0.0005
1.450  0.0039  0.0001
1.550  0.0020  0.0001
1.650  0.0007  0.0001
1.750 -0.0000 -0.0000
