# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.241608 -----------------
#dely    BF
0.050  0.3731  0.0009
0.150  0.3474  0.0009
0.250  0.3174  0.0008
0.350  0.2944  0.0008
0.450  0.2455  0.0007
0.550  0.2116  0.0007
0.650  0.1734  0.0006
0.750  0.1376  0.0005
0.850  0.1081  0.0005
0.950  0.0797  0.0004
1.050  0.0513  0.0003
1.150  0.0360  0.0002
1.250  0.0231  0.0002
1.350  0.0105  0.0001
1.450  0.0050  0.0001
1.550  0.0024  0.0000
1.650 -0.0005 -0.0000
1.750 -0.0001 -0.0000
