# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.120073 -----------------
#dely    BF
0.050  0.1159  0.0008
0.150  0.2061  0.0014
0.250  0.0983  0.0007
0.350  0.1111  0.0008
0.450  0.0982  0.0008
0.550  0.0177  0.0001
0.650  0.0578  0.0005
0.750  0.0781  0.0007
0.850  0.1319  0.0014
0.950  0.0991  0.0011
1.050  0.0780  0.0010
1.150  0.0382  0.0006
1.250  0.0370  0.0006
1.350 -0.0134 -0.0003
1.450  0.0220  0.0005
1.550  0.0111  0.0003
1.650  0.0103  0.0004
1.750  0.0035  0.0002
