# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.568884 -----------------
#dely    BF
0.050 -0.6709 -0.0050
0.150 -0.6238 -0.0048
0.250 -0.5509 -0.0045
0.350 -0.4373 -0.0037
0.450 -0.4600 -0.0041
0.550 -0.3708 -0.0035
0.650 -0.3865 -0.0039
0.750 -0.3819 -0.0041
0.850 -0.2402 -0.0028
0.950 -0.2333 -0.0029
1.050 -0.2914 -0.0040
1.150 -0.2256 -0.0034
1.250 -0.1383 -0.0024
1.350 -0.2427 -0.0047
1.450 -0.1632 -0.0038
1.550 -0.1394 -0.0040
1.650 -0.0954 -0.0035
1.750 -0.0374 -0.0025
