# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.127224 -----------------
#dely    BF
0.050 -0.2843 -0.0024
0.150 -0.2610 -0.0023
0.250 -0.2554 -0.0023
0.350 -0.2793 -0.0027
0.450 -0.1841 -0.0018
0.550 -0.0800 -0.0009
0.650 -0.0996 -0.0011
0.750 -0.0187 -0.0002
0.850  0.0061  0.0001
0.950  0.0179  0.0003
1.050  0.0569  0.0010
1.150  0.0450  0.0009
1.250  0.0273  0.0006
1.350  0.0083  0.0002
1.450  0.0159  0.0005
1.550  0.0031  0.0001
1.650  0.0101  0.0007
1.750 -0.0006 -0.0001
