# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0961111 -----------------
#dely    BF
0.050  0.2795  0.0454
0.150  0.1708  0.0270
0.250  0.1237  0.0196
0.350  0.1056  0.0187
0.450  0.0842  0.0193
0.550  0.0403  0.0093
0.650  0.0414  0.0097
0.750  0.0101  0.0032
0.850  0.0494  0.0175
0.950  0.0182  0.0081
1.050  0.0000  0.0000
1.150  0.0367  0.0212
1.250  0.0012  0.0007
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
