# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.404008 -----------------
#dely    BF
0.050  0.6324  0.0006
0.150  0.5844  0.0006
0.250  0.5247  0.0006
0.350  0.4651  0.0005
0.450  0.4074  0.0005
0.550  0.3394  0.0004
0.650  0.2795  0.0004
0.750  0.2256  0.0003
0.850  0.1769  0.0003
0.950  0.1355  0.0002
1.050  0.0984  0.0002
1.150  0.0698  0.0001
1.250  0.0456  0.0001
1.350  0.0275  0.0001
1.450  0.0157  0.0001
1.550  0.0078  0.0000
1.650  0.0035  0.0000
1.750  0.0008  0.0000
