# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.127177 -----------------
#dely    BF
0.050  0.2714  0.0017
0.150  0.2249  0.0014
0.250  0.2345  0.0016
0.350  0.0772  0.0005
0.450  0.0503  0.0004
0.550  0.0238  0.0002
0.650  0.0030  0.0000
0.750  0.1157  0.0011
0.850 -0.0392 -0.0004
0.950  0.0128  0.0001
1.050  0.0603  0.0008
1.150  0.0413  0.0006
1.250  0.0158  0.0003
1.350  0.0486  0.0010
1.450  0.0381  0.0009
1.550  0.0628  0.0020
1.650  0.0207  0.0008
1.750  0.0100  0.0007
