# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.476373 -----------------
#dely    BF
0.050 -0.0639 -0.0005
0.150 -0.1235 -0.0010
0.250 -0.3809 -0.0031
0.350 -0.1788 -0.0015
0.450 -0.6403 -0.0057
0.550 -0.9475 -0.0089
0.650 -0.9411 -0.0095
0.750 -0.6044 -0.0065
0.850 -0.5666 -0.0066
0.950 -0.5395 -0.0068
1.050 -0.4176 -0.0057
1.150 -0.2318 -0.0035
1.250 -0.0040 -0.0001
1.350  0.2721  0.0053
1.450  0.2067  0.0046
1.550  0.1153  0.0032
1.650  0.1944  0.0072
1.750  0.0876  0.0056
