# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.128097 -----------------
#dely    BF
0.050  0.1346  0.0130
0.150  0.0907  0.0091
0.250  0.1073  0.0104
0.350 -0.2045 -0.0207
0.450 -0.0200 -0.0024
0.550 -0.2497 -0.0287
0.650 -0.2825 -0.0381
0.750 -0.2856 -0.0431
0.850 -0.2458 -0.0394
0.950 -0.1827 -0.0334
1.050 -0.0688 -0.0140
1.150 -0.0341 -0.0103
1.250 -0.0401 -0.0121
1.350  0.0000  0.0000
1.450  0.0003  0.0002
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
