# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0592756 -----------------
#dely    BF
0.050  0.0868  0.0034
0.150  0.0817  0.0032
0.250  0.0770  0.0032
0.350  0.0529  0.0026
0.450  0.0619  0.0031
0.550  0.0467  0.0028
0.650  0.0426  0.0029
0.750  0.0379  0.0030
0.850  0.0312  0.0033
0.950  0.0261  0.0029
1.050  0.0188  0.0028
1.150  0.0144  0.0027
1.250  0.0077  0.0015
1.350  0.0072  0.0020
1.450 -0.0001 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
