# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0213457 -----------------
#dely    BF
0.050 -0.1089 -0.0043
0.150 -0.0866 -0.0036
0.250 -0.0856 -0.0040
0.350 -0.0494 -0.0023
0.450 -0.0089 -0.0005
0.550 -0.0116 -0.0007
0.650  0.0233  0.0016
0.750  0.0155  0.0012
0.850  0.0263  0.0021
0.950  0.0226  0.0021
1.050  0.0144  0.0018
1.150  0.0170  0.0024
1.250  0.0108  0.0020
1.350  0.0045  0.0014
1.450  0.0031  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
