# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0151932 -----------------
#dely    BF
0.050 -0.0988 -0.0038
0.150 -0.1156 -0.0046
0.250 -0.0967 -0.0041
0.350 -0.0270 -0.0013
0.450 -0.0327 -0.0017
0.550  0.0129  0.0008
0.650  0.0383  0.0025
0.750  0.0518  0.0040
0.850  0.0258  0.0025
0.950  0.0229  0.0025
1.050  0.0349  0.0046
1.150  0.0172  0.0029
1.250  0.0127  0.0022
1.350  0.0009  0.0003
1.450  0.0010  0.0004
1.550  0.0004  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
