# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.274243 -----------------
#dely    BF
0.050  0.3988  0.0030
0.150  0.4065  0.0032
0.250  0.3547  0.0030
0.350  0.3155  0.0028
0.450  0.2856  0.0027
0.550  0.2409  0.0025
0.650  0.1908  0.0022
0.750  0.1548  0.0019
0.850  0.1068  0.0015
0.950  0.0919  0.0015
1.050  0.0779  0.0014
1.150  0.0566  0.0012
1.250  0.0347  0.0008
1.350  0.0106  0.0003
1.450  0.0123  0.0004
1.550  0.0044  0.0002
1.650 -0.0002 -0.0000
1.750 -0.0001 -0.0000
