# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0183487 -----------------
#dely    BF
0.050 -0.2832 -0.0215
0.150 -0.0729 -0.0058
0.250  0.0678  0.0057
0.350  0.0838  0.0073
0.450 -0.0706 -0.0067
0.550  0.1063  0.0113
0.650  0.0079  0.0009
0.750  0.0370  0.0049
0.850 -0.0900 -0.0130
0.950  0.0516  0.0093
1.050  0.0072  0.0016
1.150 -0.0146 -0.0033
1.250 -0.0005 -0.0002
1.350 -0.0125 -0.0062
1.450 -0.0010 -0.0007
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
