# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.271673 -----------------
#dely    BF
0.050  0.4635  0.0035
0.150  0.4365  0.0034
0.250  0.3743  0.0030
0.350  0.3194  0.0028
0.450  0.2775  0.0026
0.550  0.2351  0.0024
0.650  0.1809  0.0020
0.750  0.1355  0.0017
0.850  0.1023  0.0014
0.950  0.0766  0.0012
1.050  0.0449  0.0008
1.150  0.0350  0.0007
1.250  0.0204  0.0005
1.350  0.0101  0.0003
1.450  0.0039  0.0001
1.550  0.0007  0.0000
1.650  0.0002  0.0000
1.750 -0.0001 -0.0000
