# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.252073 -----------------
#dely    BF
0.050  0.3389  0.0024
0.150  0.3414  0.0025
0.250  0.2981  0.0023
0.350  0.3081  0.0025
0.450  0.2815  0.0025
0.550  0.2288  0.0022
0.650  0.2017  0.0021
0.750  0.1642  0.0019
0.850  0.1177  0.0015
0.950  0.0800  0.0012
1.050  0.0680  0.0011
1.150  0.0348  0.0007
1.250  0.0312  0.0007
1.350  0.0136  0.0004
1.450  0.0058  0.0002
1.550  0.0086  0.0004
1.650 -0.0026 -0.0002
1.750  0.0008  0.0002
