# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.009187 -----------------
#dely    BF
0.050 -0.0232 -0.0033
0.150 -0.0879 -0.0121
0.250  0.0332  0.0046
0.350 -0.0554 -0.0095
0.450  0.0076  0.0015
0.550 -0.0026 -0.0006
0.650  0.0160  0.0056
0.750  0.0000  0.0000
0.850  0.0160  0.0060
0.950  0.0045  0.0032
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
