# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.205939 -----------------
#dely    BF
0.050  0.2597  0.0020
0.150  0.2905  0.0023
0.250  0.2420  0.0020
0.350  0.2329  0.0020
0.450  0.2241  0.0020
0.550  0.1788  0.0018
0.650  0.1534  0.0016
0.750  0.1256  0.0015
0.850  0.1123  0.0014
0.950  0.0654  0.0009
1.050  0.0575  0.0009
1.150  0.0504  0.0009
1.250  0.0343  0.0007
1.350  0.0201  0.0005
1.450  0.0033  0.0001
1.550  0.0090  0.0004
1.650 -0.0002 -0.0000
1.750  0.0001  0.0000
