# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.073877 -----------------
#dely    BF
0.050  0.1147  0.0052
0.150  0.1133  0.0051
0.250  0.1117  0.0053
0.350  0.1050  0.0051
0.450  0.0921  0.0051
0.550  0.0341  0.0022
0.650  0.0403  0.0026
0.750  0.0320  0.0025
0.850  0.0320  0.0027
0.950  0.0410  0.0040
1.050 -0.0002 -0.0000
1.150  0.0074  0.0009
1.250  0.0058  0.0011
1.350  0.0062  0.0014
1.450  0.0035  0.0013
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
