# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.148397 -----------------
#dely    BF
0.050  0.1583  0.0011
0.150  0.1620  0.0011
0.250  0.1421  0.0010
0.350  0.1686  0.0013
0.450  0.1290  0.0011
0.550  0.1352  0.0013
0.650  0.1167  0.0013
0.750  0.1076  0.0013
0.850  0.0919  0.0013
0.950  0.0741  0.0012
1.050  0.0622  0.0011
1.150  0.0502  0.0011
1.250  0.0324  0.0009
1.350  0.0234  0.0008
1.450  0.0171  0.0007
1.550  0.0101  0.0006
1.650  0.0032  0.0003
1.750 -0.0001 -0.0000
