# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.36371 -----------------
#dely    BF
0.050  0.5508  0.0037
0.150  0.5167  0.0036
0.250  0.4085  0.0030
0.350  0.3643  0.0028
0.450  0.3457  0.0028
0.550  0.3164  0.0027
0.650  0.2906  0.0027
0.750  0.2337  0.0023
0.850  0.1498  0.0016
0.950  0.1209  0.0014
1.050  0.1111  0.0015
1.150  0.0761  0.0011
1.250  0.0600  0.0010
1.350  0.0481  0.0009
1.450  0.0225  0.0005
1.550  0.0317  0.0009
1.650 -0.0086 -0.0003
1.750 -0.0010 -0.0001
