# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.252806 -----------------
#dely    BF
0.050  0.4260  0.0005
0.150  0.3948  0.0005
0.250  0.3472  0.0004
0.350  0.3064  0.0004
0.450  0.2586  0.0004
0.550  0.2132  0.0003
0.650  0.1680  0.0003
0.750  0.1319  0.0002
0.850  0.0954  0.0002
0.950  0.0708  0.0002
1.050  0.0478  0.0001
1.150  0.0312  0.0001
1.250  0.0183  0.0001
1.350  0.0107  0.0000
1.450  0.0052  0.0000
1.550  0.0021  0.0000
1.650  0.0005  0.0000
1.750 -0.0000 -0.0000
