# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.383089 -----------------
#dely    BF
0.050  1.0024  0.0075
0.150  0.7880  0.0061
0.250  0.6849  0.0056
0.350  0.6328  0.0054
0.450  0.4567  0.0041
0.550  0.3339  0.0032
0.650  0.2108  0.0021
0.750  0.1198  0.0013
0.850  0.0465  0.0006
0.950  0.0247  0.0003
1.050 -0.0555 -0.0008
1.150 -0.0509 -0.0008
1.250 -0.1134 -0.0020
1.350 -0.0947 -0.0019
1.450 -0.0512 -0.0012
1.550 -0.0638 -0.0019
1.650 -0.0283 -0.0011
1.750 -0.0116 -0.0008
