# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0957305 -----------------
#dely    BF
0.050  0.1844  0.0074
0.150  0.1902  0.0078
0.250  0.1607  0.0070
0.350  0.1452  0.0068
0.450  0.0887  0.0049
0.550  0.0802  0.0046
0.650  0.0435  0.0029
0.750  0.0301  0.0023
0.850  0.0153  0.0013
0.950  0.0072  0.0008
1.050  0.0074  0.0011
1.150  0.0026  0.0004
1.250  0.0018  0.0003
1.350 -0.0001 -0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
